,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01773-000,0.31666666666666665,0.2591866731994121,0.9554517773749677,189.69258240356726,189.69258240356726,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,0.0,0.5150085137436147,0.9576059850374065,374.0,8.54400374531753,1.4142135623730951,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.7915334482313684,0.6385083270103717,0.8681827442549933,2.040569415042095,2.256495241331163,4.47213595499958,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.36568714752151976,0.749615287764752,0.8975893490682302,11.180339887498949,8.246211251235321,6.324555320336759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8872697503069996,0.9312152400434699,0.49540913651071766,2.0,2.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8066579955707105,0.8958160999608168,0.2421583036515204,2.0,2.449489742783178,280.8535533905933,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
mean,0.754896539527737,0.8340682384363939,0.8575885943130184,51.96579199593125,21.36847810270042,31.08442225990422,0.9771689497716894,1.0365296803652968,1.0228310502283104,0.4155251141552511,0.0684931506849315,0.1552511415525114,0.0182648401826484,0.0319634703196347,0.0319634703196347
std,0.3027883945822587,0.23055966835850075,0.18840728356778574,109.77213375290778,65.16479493013702,70.35423147377287,0.4330701404557887,0.32977447504357327,0.14970681973610106,1.1793078645985535,0.3707950962367742,0.5190033726853639,0.16488723752178663,0.17630581890206382,0.17630581890206384
25quantile,0.7765097201873755,0.8407213799653958,0.8783707594035726,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8905867416341706,0.9315179293610137,0.9345498854042763,1.7320508075688772,2.23606797749979,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9424612211017994,0.9659685933839071,0.9647799460535738,4.123105625617661,4.840797604274313,6.164414002968976,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
