,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01774-000,1.0,0.8249365178670003,0.9576765693203259,0.0,6.0,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.7794127089352064,0.6459140405394652,0.8647999776667318,2.1513878188659974,2.2031398000103164,4.47213595499958,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.3370983329306596,0.6819435351070373,0.8852368483694358,12.727922061357855,9.848857801796104,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8937801760863391,0.9335605855461221,0.494695724261968,1.7320508075688772,1.7320508075688772,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8245907001566616,0.9096104063503657,0.32112189784690565,2.0,2.23606797749979,249.91068360252294,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
mean,0.7663856383889618,0.846818785375383,0.8344824448167983,48.298888107243336,17.657921879952955,38.5089787808121,0.9817351598173516,1.0502283105022832,1.0273972602739727,0.4703196347031963,0.0684931506849315,0.2009132420091324,0.0136986301369863,0.0182648401826484,0.0273972602739726
std,0.296289357288358,0.2109984311805561,0.20390053897517588,106.08412762550672,54.63767706152903,76.59367547888979,0.438549217051479,0.32088959335173906,0.16361198838946076,1.4439959173389685,0.358210401114531,0.5632467208828762,0.15082196974495424,0.13421434040727756,0.16361198838946076
25quantile,0.7929967222106664,0.834282765541341,0.8369035138559001,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8918981358070764,0.9336773527704315,0.9306265714912503,1.4142135623730951,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9450113137362013,0.9669931779366976,0.9633050206223915,3.3166247903554,5.47035753462233,7.175588850572996,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
