,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-00355-000,0.9819797167043836,0.9917131743615761,0.9828360401191825,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00372-000,0.9854955801022613,0.986389804929853,0.9799427766400883,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00381-000,0.9300308738335589,0.9544617650668958,0.965668072251243,2.23606797749979,3.1622776601683795,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00384-000,0.8552553569916151,0.942710803376648,0.9312708662571036,1.0,1.0,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00422-000,0.31020559922384694,0.9465583582727661,0.4867549573062578,249.66666666666666,3.1622776601683795,187.5,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00428-000,0.48562255723059744,0.9867234067359401,0.9842712057133203,187.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00434-000,0.9349569697324512,0.9345241975791555,0.952448917653042,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00438-000,0.32132132132132135,0.32132132132132135,0.9713622901158797,249.33333333333334,249.33333333333334,1.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
BraTS-GLI-00447-000,0.9538790742698475,0.9759745425616547,0.9822281785339704,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00450-000,0.455486612261415,0.9673619400640824,0.9888365590814083,187.70710678118655,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00458-000,0.9665596366199389,0.9776657360723363,0.981836518582018,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00460-000,0.9609739008582939,0.9822127019632375,0.4827642355136403,1.0,1.0,189.12132034355963,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00462-000,0.9010323468685478,0.9653165598730233,0.9448146133623425,1.0,1.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00462-001,0.46697038724373574,0.40733772342427094,0.9550291454793501,187.5,188.5,1.4142135623730951,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00463-000,0.956357224201903,0.9785559470618862,0.47900626219074016,1.0,1.0,188.1180339887499,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00467-000,0.8390623932208023,0.9542842077511204,0.8891527203817439,1.7320508075688772,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00467-001,0.9144446375803928,0.949901924402269,0.9887562314469126,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-000,0.7017223540867872,0.7122603556862637,0.978351748428225,5.744562646538029,6.164414002968976,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00474-001,0.8895292592058951,0.918529173120897,0.9759039885041668,2.0,2.23606797749979,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00489-000,0.9328874976285335,0.9599461937379422,0.9614701053727472,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00492-000,0.9475485865724381,0.9811700476368892,0.9535455607258669,1.0,1.0,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00503-000,0.9010508870390599,0.9357781911595359,0.4447152270060475,1.4142135623730951,2.0,189.06155281280883,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00503-001,0.06224049499307986,0.0856133071029263,0.9351853205643688,226.84353255966116,132.0628584168696,2.8284271247461903,2.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00521-000,0.31800212129977823,0.3172115384615385,0.17602133333333334,190.77491721763536,190.77491721763536,300.4806248474866,1.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0
BraTS-GLI-00521-001,0.08485203889908381,0.02158045312249307,0.8608071106968384,293.6691906161717,32.14154780736355,39.20459156782532,2.0,2.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-000,0.915061212868938,0.9329804490736788,0.8617754619890612,1.0,1.0,5.744562646538029,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00535-001,0.9491790461297889,0.9709665997875605,0.9655833317467268,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00553-000,0.9426662223547363,0.9707897133873201,0.4772405947300239,1.0,1.0,188.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00553-001,0.17480462147274645,0.18694933092768004,0.49102906468709934,299.76568542494925,299.8324555320337,187.5,1.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0
BraTS-GLI-00560-000,0.5893085761777843,0.6284002264388043,0.32965981958482776,125.47140452079104,125.47140452079104,193.22494979899437,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
BraTS-GLI-00560-001,0.9515159940070741,0.975639393588705,0.9760648232398211,1.7320508075688772,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00573-000,0.9292819481437191,0.9692633276226947,0.9719481191019951,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00585-000,0.9566996364866007,0.9785202340054221,0.9771852112392237,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00592-000,0.47296476804673526,0.9753517878921423,0.9701564626846011,187.5,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00595-000,0.93659677138522,0.9513786477186397,0.9632057419944824,1.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00603-000,0.5685796921334499,0.5709507643387105,0.9804198241311749,125.33333333333333,125.33333333333333,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00644-000,0.9705599487069887,0.9790462147374956,0.9596819899244332,1.0,1.4142135623730951,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-000,0.9226857737200971,0.9733759318423855,0.9615778938632036,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00647-001,0.9678365636458879,0.9899302093718844,0.9898876614516159,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00662-000,0.484029859029859,0.4917632106369458,0.9756654474724624,187.5,188.5,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00671-000,0.9330540391858152,0.9418208122351969,0.9771755190916868,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00681-000,0.9597286058218428,0.972283494773185,0.9784610457202338,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-000,0.44709932423817417,0.469570423589283,0.886069074794751,187.70710678118655,188.22474487139158,1.4142135623730951,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-00699-001,0.9564543623121029,0.9723724523777807,0.4927501262978518,1.0,1.0,187.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00702-000,0.8962654544991533,0.9673413662808813,0.46320616124293285,1.0,1.4142135623730951,188.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00702-001,0.9768100418901173,0.9884933123524784,0.9621601829028685,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-000,0.9384927486187845,0.9892995841022393,0.970118623283711,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00712-001,0.9763144578116583,0.9916970400274586,0.9813662644544997,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00719-000,0.9442027614904482,0.9506775067750678,0.41467328836936956,3.1622776601683795,3.7416573867739413,190.39116499156265,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-00719-001,0.8949771689497716,0.8949771689497716,0.25673249551166966,4.242640687119285,4.242640687119285,40.422765862815474,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00721-000,0.9559962643520299,0.9717659901751601,0.9664893050973715,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00721-001,0.9695371997656708,0.9778467616763087,0.9494183726711888,1.0,1.0,23.345235059857504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00749-000,0.9412310934123823,0.9752937695494125,0.966096620386714,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-000,0.8412851177618477,0.8487680896703829,0.9108610467334953,1.2071067811865475,1.2071067811865475,3.3166247903554,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00762-001,1.0,1.0,0.41930157939005014,0.0,0.0,196.24662100445346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-00769-000,0.9496807151979566,0.961446710273182,0.9123560413820028,1.0,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-000,0.9728208546248982,0.9849751763783643,0.9745658096373233,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00779-001,0.9831152614148434,0.9872563340553066,0.9746915893942604,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00821-000,0.9140273393480832,0.9415960483404429,0.3248068344515045,6.324555320336759,9.219544457292887,250.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-00822-000,0.9837617858006286,0.9882695783688074,0.9852301122699171,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00825-000,0.981551570805154,0.9881531153953619,0.9832481791741721,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00826-000,0.9695262827270048,0.9831270357895012,0.9556177066868192,1.0,0.5,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00829-000,0.8647889710599257,0.9713485036435864,0.9928261267624056,2.449489742783178,1.7320508075688772,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-00833-000,0.8736007712495314,0.43377468017107235,0.9008526331317304,2.23606797749979,189.82842712474618,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-00997-000,0.8365755851083212,0.9070380374773628,0.28929718686576794,1.2071067811865475,2.0907702751760278,253.3471981929308,2.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01006-000,0.8515245249668582,0.8857644991212654,0.9098593713978329,2.0,2.0,5.385164807134504,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01667-000,0.8870500289820311,0.9409733171163867,0.9084226779461975,1.4142135623730951,2.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01668-000,0.8641161274449501,0.9310449001170651,0.9411468347402296,2.23606797749979,3.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01669-000,0.8964354413545798,0.9441527617951668,0.8735462283152492,1.4142135623730951,1.7320508075688772,4.358898943540674,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01670-000,0.8184965831435079,0.8676059010483373,0.452963387400094,3.1622776601683795,5.830951894845301,189.5495097567964,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01671-000,0.8481400437636761,0.8657015909416654,0.8285847977539773,3.0,2.23606797749979,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01672-000,0.8165598952951711,0.8709495455969916,0.8579001264984037,3.0,2.23606797749979,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01673-000,0.8794956042980198,0.9035541606582407,0.7585578286408751,2.23606797749979,1.4142135623730951,6.4031242374328485,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01674-000,0.8158690393918452,0.9093428237659268,0.9032138849202951,3.1622776601683795,4.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01675-000,0.889614483876779,0.9646179894918745,0.9296478290371408,2.23606797749979,1.0,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01676-000,0.7627879150463656,0.7819067501739736,0.7734175924982163,3.605551275463989,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01677-000,0.8012347954294139,0.9342265278779759,0.855149805333819,1.0,1.4142135623730951,9.433981132056603,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01678-000,0.9383837840744126,0.9425562226518774,0.5958968992635206,1.0,1.0,9.453534623454498,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01679-000,0.8919531776674634,0.9534075937237992,0.9347551657697163,1.0,1.0,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01680-000,0.8997280564716774,0.9480688557789672,0.9122005943828849,1.4142135623730951,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01681-000,0.16221774711855694,0.9460967630396042,0.9246436255374567,250.33333333333334,4.58257569495584,4.898979485566356,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01682-000,0.8531468531468531,0.9217106800654359,0.9193305251914446,1.0,1.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01683-000,0.7859175208254774,0.9363380477464642,0.9470190624392142,2.23606797749979,3.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01684-000,0.8953965170908246,0.9655938468431468,0.9359936212773299,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01685-000,0.42272727272727273,0.9533981112009962,0.9257040040138177,187.86602540378445,1.7320508075688772,5.0990195135927845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01686-000,0.8577648766328012,0.9164933135215453,0.9274147337022646,1.0,1.4142135623730951,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01687-000,0.8940241920924354,0.9410600706713781,0.7565487642444872,1.0,1.0,6.324555320336759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01688-000,0.8257891202149094,0.8486449466784072,0.8604051029892053,1.4142135623730951,2.23606797749979,4.58257569495584,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01689-000,0.14957220905061333,0.8429234499480429,0.857450716297294,281.2905694150421,3.7416573867739413,5.0990195135927845,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01690-000,0.8973673644967021,0.9604910794414331,0.9042789196094849,1.4142135623730951,1.4142135623730951,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01691-000,0.2516834126564428,0.8242239868000413,0.6558478362339134,252.25832146246407,4.123105625617661,19.519221295943137,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
