,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01713-000,0.9082660174836782,0.8904212555965881,0.9397562779558342,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01714-000,0.8888150439235534,0.9381046695088792,0.8965551958612785,1.4142135623730951,1.7320508075688772,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01715-000,0.3059359902286236,0.39471036870671905,0.6239865341259175,249.80473785412437,211.43869881969988,2.9208096264818897,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
BraTS-GLI-01716-000,0.9042745077111906,0.9253559809016775,0.970652413759286,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01717-000,0.3664871170274814,0.4209044273447084,0.9320807616415422,188.0,188.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01718-000,0.0,0.9254396829328709,0.9371127707892364,374.0,2.8284271247461903,3.605551275463989,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01719-000,0.0,0.8167218965077747,0.7983699698287685,374.0,3.0,8.246211251235321,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01720-000,1.0,0.6825154835636017,0.9367625023412625,0.0,7.810249675906654,7.874007874011811,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01721-000,0.5102739726027398,0.7491126387204026,0.9780022150194576,9.486832980505138,5.385164807134504,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01722-000,0.4335119337554798,0.8222555287064509,0.9418117616122913,187.70710678118655,5.0990195135927845,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01723-000,0.7793300653594771,0.35063511074374587,0.38527803769032687,13.076696830622021,14.798648586948742,190.64005494464027,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01724-000,0.0,0.9080426763270084,0.9444535851788476,374.0,2.449489742783178,1.7320508075688772,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01725-000,0.08694155988745167,0.9052949915110357,0.9728074864065417,332.6666666666667,4.123105625617661,1.4142135623730951,1.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01726-000,0.8275392708678218,0.9254393647457231,0.18151777575205105,2.23606797749979,2.23606797749979,286.0339859052947,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
BraTS-GLI-01727-000,1.0,0.869109217930626,0.9198024646404879,0.0,5.656854249492381,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01728-000,0.10670798594575896,0.8278803121070349,0.9487784634930055,269.87632267272033,9.486832980505138,1.4142135623730951,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01729-000,0.0,0.7456870083250592,0.47468328821884775,374.0,10.770329614269007,188.5811388300842,0.0,1.0,1.0,12.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01730-000,0.6078296703296703,0.6738122827346466,0.4245883551179766,3.0,3.3166247903554,188.87082869338698,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01731-000,0.0,0.9568560365679809,0.955344577705896,374.0,1.4142135623730951,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01732-000,0.0,0.7912435221119658,0.9437842264841113,374.0,12.68857754044952,2.8284271247461903,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01733-000,0.2749260383447958,0.27394182361601604,0.3140675879825902,250.86085856498528,252.68329187370696,252.69983497945404,1.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0
BraTS-GLI-01734-000,0.9360991229291382,0.9512509197939661,0.8864402968293231,1.0,1.0,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01735-000,0.026673892100192678,0.5647275158809762,0.8985858298008763,254.1981731731088,7.54983443527075,6.324555320336759,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01736-000,1.0,0.4537464293561855,0.9289232311911995,0.0,19.209372712298546,2.8284271247461903,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01737-000,0.0,0.49899879855826995,0.9371822611571411,374.0,10.488088481701515,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01738-000,0.0,0.5084249084249084,0.9389429274581038,374.0,15.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01739-000,0.23214285714285715,0.8562031512926419,0.967363447060708,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01740-000,0.04527389093699891,0.11272612943794137,0.2370491875955933,135.0659137000579,196.39414711402796,281.0,2.0,1.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0
BraTS-GLI-01741-000,0.0,0.8316973904716304,0.94738506959089,374.0,3.0,1.4142135623730951,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01742-000,0.0,0.20521722811297738,0.9134671880381708,374.0,11.489125293076057,2.23606797749979,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01743-000,1.0,0.0,0.6901388292543295,0.0,374.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01744-000,0.0,0.80107073917263,0.9691892726862249,374.0,7.3484692283495345,1.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01745-000,0.22167979189680362,0.2730921189436473,0.4726700009843581,281.5307764064044,198.93733638631332,188.0,1.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
BraTS-GLI-01746-000,0.18643674964075466,0.7184135139630732,0.9504080173536494,281.20710678118655,17.029386365926403,3.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01747-000,0.0,0.47051972630659483,0.9618408683018546,374.0,9.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01748-000,0.18835139808527687,0.8224267232013343,0.9468002887596076,281.1123724356958,8.306623862918075,11.74734012447073,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01749-000,0.2891722849484201,0.7689611527601986,0.9448845220552211,14.071247279470288,13.152946437965905,6.708203932499369,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01750-000,0.04154399738305528,0.8354674424550662,0.9336839902012466,312.82136720504593,7.0710678118654755,5.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01751-000,0.7588286798326686,0.6137927439532944,0.8929417895143803,4.242640687119285,8.48528137423857,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01752-000,0.18140589569161,0.35069901839969403,0.38306722829379525,131.35228599747293,17.69180601295413,193.04152298679728,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01753-000,0.8865671780957309,0.9288051877215842,0.8079792540264445,2.23606797749979,4.242640687119285,5.486263668037517,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01754-000,0.199921599372795,0.47341021629977426,0.8669621348864986,22.090722034374522,20.83266665599966,15.394804318340652,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01755-000,0.8528724320334604,0.4875838733727132,0.4369011824347773,3.1622776601683795,13.0,188.87082869338698,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01756-000,0.9177693349054544,0.6897172306601587,0.4763486895585728,2.8284271247461903,12.96148139681572,188.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01757-000,0.9106941838649155,0.9276167791451634,0.936601411215449,2.0,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01758-000,0.8579503563529123,0.8769753359917294,0.8894653362403255,2.8284271247461903,4.123105625617661,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01759-000,0.8706080643070141,0.731922013676706,0.9456118423622232,3.0,11.40175425099138,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01760-000,0.9137293298520452,0.8974120051699781,0.9236672889442025,1.0,5.830951894845301,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01761-000,0.9242973264126922,0.8409037420569546,0.914992633054228,2.0,6.164414002968976,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01762-000,0.8196288253598693,0.9152608994726326,0.9285923145884009,2.449489742783178,2.449489742783178,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01763-000,0.8507197378969015,0.6259667254412458,0.3006143868531508,2.0,50.299105359837164,251.03300650453093,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
