,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01693-000,0.9037572969394646,0.9566986252726627,0.4650785118768513,2.0,1.7320508075688772,189.06155281280883,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01694-000,0.8443813607948539,0.9062148421969768,0.9754586188977459,2.23606797749979,3.4641016151377544,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01695-000,0.9399200552180278,0.9510788196543484,0.9599214145383104,1.0,5.0990195135927845,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01696-000,0.9205961674946771,0.9303572771090376,0.9645689303256562,1.4142135623730951,1.7320508075688772,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01697-000,0.9682174113311838,0.9320289238621863,0.29696146493611025,4.123105625617661,1.0,250.07868932583327,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01698-000,0.9546892239794041,0.963402224639461,0.9299883420997072,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01699-000,0.8350998615780106,0.9311637630662021,0.9403971373072877,1.7320508075688772,2.23606797749979,10.198039027185569,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01700-000,0.9543023281621058,0.9752717875601498,0.9599420507709318,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01701-000,0.9580287230489479,0.9614073502699744,0.9321505232090153,1.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01702-000,0.9338905569531228,0.9221738062297159,0.8860413658414967,1.4142135623730951,2.0,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01703-000,0.8899895724713243,0.8496762751340841,0.9310919819186206,4.0,5.0,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01704-000,0.8469722971316499,0.9430411995923715,0.9745143011332974,1.0,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01705-000,0.4265421200547669,0.9216791900556267,0.9481305045731205,188.4142135623731,3.7416573867739413,2.8284271247461903,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01706-000,0.9074782355298145,0.9531738640944029,0.9589551204457463,1.4142135623730951,1.7320508075688772,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01707-000,0.4436917624192534,0.9493685986468754,0.9568818252555698,187.70710678118655,2.0,3.1622776601683795,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01708-000,0.41277178123224706,0.46003916814324347,0.9668003648586173,188.0,188.1180339887499,3.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01709-000,0.9209899243859879,0.954094565488139,0.9652033161609439,1.0,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01710-000,0.933373850945833,0.9586913499837171,0.8991639844930949,1.0,1.0,3.1622776601683795,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01711-000,0.8736913065610081,0.9577748955180861,0.9629865016095829,4.242640687119285,1.4142135623730951,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01712-000,0.8823513835562028,0.9658019620778447,0.2974533106960951,3.0,2.23606797749979,252.35179504604582,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01713-000,0.9036131183991106,0.8857443036312299,0.9481463384840897,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01714-000,0.8879111849144461,0.9381506347574212,0.8868421354347801,1.4142135623730951,1.7320508075688772,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01715-000,0.30051493178544714,0.39232281379115513,0.6022680513142578,249.80473785412437,211.51530134426253,3.302775637731995,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
BraTS-GLI-01716-000,0.9018852993701411,0.923600240309356,0.9700096272597318,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01717-000,0.36160714285714285,0.41657530010401733,0.9299582271497254,188.1180339887499,188.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01718-000,1.0,0.8752224133693782,0.931468830059778,0.0,3.7416573867739413,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01719-000,0.0,0.78887650029514,0.7551059066643706,374.0,3.605551275463989,12.206555615733702,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01720-000,0.0,0.6298105387803434,0.9461442325495278,374.0,9.0,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01721-000,0.5747592498732894,0.7614932674942276,0.9751707948355254,11.575836902790225,5.0990195135927845,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01722-000,0.42585365853658536,0.7587066375307293,0.9353962106937593,187.70710678118655,7.280109889280518,1.4142135623730951,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01723-000,0.7405363456066224,0.31407238804683324,0.7358173447763496,15.394804318340652,22.64950330581225,9.219544457292887,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01724-000,0.0,0.8743366880146386,0.9293910712790016,374.0,3.0,2.23606797749979,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01725-000,0.07719944725932751,0.8854592023982909,0.9734082438920661,336.8,4.898979485566356,1.4142135623730951,1.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01726-000,0.8232772953999631,0.9262853747480514,0.36418287391801757,2.23606797749979,2.23606797749979,198.056672193748,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01727-000,1.0,0.8723664891445053,0.9232200073723311,0.0,5.385164807134504,5.196152422706632,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01728-000,0.1020650273184394,0.8188127050917712,0.9463640599984313,252.85808977441943,10.04987562112089,1.7320508075688772,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01729-000,0.0,0.7294129386122189,0.9505509255428014,374.0,12.083045973594572,3.1622776601683795,0.0,1.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01730-000,0.6417860713095634,0.7140050519225372,0.8355685131195335,3.0,3.1622776601683795,4.123105625617661,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01731-000,1.0,0.9572869163080481,0.9603015704185698,0.0,1.7320508075688772,2.8284271247461903,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01732-000,0.0,0.7544903251930623,0.9478327311672287,374.0,14.866068747318506,2.8284271247461903,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01733-000,0.8585096185166916,0.8651106634956074,0.3180519144897674,4.242640687119285,7.14142842854285,250.74754689570645,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01734-000,0.931753283837807,0.9433398674507607,0.8835652173913043,1.0,1.0,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01735-000,0.02181500872600349,0.5460935930909822,0.9059017102229054,254.33333333333334,9.848857801796104,5.916079783099616,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01736-000,0.0,0.36220472440944884,0.947605133493755,374.0,21.02379604162864,2.23606797749979,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01737-000,0.0,0.3624503686897334,0.9514566442215199,374.0,13.0,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01738-000,0.0,0.5246553772203651,0.9533337161890542,374.0,13.19090595827292,1.4142135623730951,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01739-000,0.07766990291262135,0.8972480052108777,0.4794800700057027,4.0,2.23606797749979,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01740-000,0.0783074193461007,0.33170398999658973,0.47256918842759216,16.1147032594663,16.15549442140351,188.1180339887499,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01741-000,0.0,0.8487962419260129,0.9629476352443646,374.0,2.8284271247461903,1.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01742-000,1.0,0.01785436238127368,0.9312714096192305,0.0,15.937377450509228,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01743-000,1.0,0.0,0.688169014084507,0.0,374.0,4.123105625617661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01744-000,0.0,0.8851892805228043,0.9669166508448832,374.0,4.242640687119285,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01745-000,0.8863978225055512,0.5404762401652858,0.9461678369978128,4.123105625617661,24.289915602982237,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01746-000,0.3795584182529001,0.7095285319096583,0.9501370549249885,190.3541019662497,17.233687939614086,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01747-000,0.0,0.19130434782608696,0.9430402056939059,374.0,11.832159566199232,1.4142135623730951,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01748-000,0.18270263304840859,0.7659132370674995,0.9493108312513809,281.1123724356958,10.44030650891055,5.385164807134504,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01749-000,0.3319485657764589,0.7448986461763629,0.9434269543441899,16.15549442140351,17.916472867168917,8.602325267042627,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01750-000,0.06233062330623306,0.8274078177987784,0.9371212428546867,251.6903559372885,7.0710678118654755,5.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01751-000,0.7438970261873058,0.5903473879607531,0.8901445683601817,4.58257569495584,8.774964387392123,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01752-000,0.11215616681455191,0.5603991742499282,0.7867189279918911,227.77848879788993,14.317821063276353,11.789826122551595,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01753-000,0.8912664542886337,0.9356152853375231,0.6087307523351257,2.23606797749979,4.123105625617661,9.56225774829855,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01754-000,0.1452326468344775,0.40888372810145124,0.8708156191271664,27.09243436828813,24.269322199023193,13.490737563232042,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01755-000,0.8104616958690369,0.47943033413094244,0.4438364426411525,3.7416573867739413,13.038404810405298,188.802775637732,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01756-000,0.9193143260036134,0.686084142394822,0.47622686329148617,2.8284271247461903,13.038404810405298,188.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01757-000,0.9119440054188305,0.9258030262808601,0.9320157068062828,2.0,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01758-000,0.8633995037220844,0.8754900501215821,0.8831887298513025,2.449489742783178,4.123105625617661,4.47213595499958,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01759-000,0.8709060870128608,0.7312160833302983,0.9479402826293547,3.0,11.445523142259598,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01760-000,0.9153280696977947,0.8988831874434048,0.9210203790793786,1.0,5.830951894845301,2.449489742783178,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01761-000,0.929058595111266,0.840596967531952,0.9045636551669274,2.0,6.324555320336759,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01762-000,0.8248315037305863,0.9179366360775656,0.9271644496642582,2.449489742783178,2.8284271247461903,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01763-000,0.8581869290231905,0.6217910552306237,0.30044495592302856,2.0,50.309044912421065,250.8968052532745,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
BraTS-GLI-01764-000,0.7629907400321421,0.36546912517555386,0.5814499489403153,3.0,191.58257569495584,126.73038237651905,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
BraTS-GLI-01765-000,0.28299118592435796,0.47133086029036636,0.9025486275902016,250.07868932583327,188.4142135623731,5.744562646538029,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01766-000,0.8961991920191277,0.9374806752829139,0.9543117468206107,1.0,2.8284271247461903,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01767-000,0.8563317227636285,0.9191133732346796,0.9332791889951633,1.0,2.8284271247461903,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01768-000,0.9129537843268587,0.9689550918073888,0.9657171875721342,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01769-000,0.8651274431363585,0.9665830932155821,0.9712500142552488,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01770-000,0.8876529036855232,0.9690825323323745,0.9336720413535566,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01771-000,0.9278305203938115,0.8915670292727792,0.8997022947018996,1.0,5.385164807134504,3.7416573867739413,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.8536153784283761,0.7018085678856367,0.9107643597405706,1.4142135623730951,31.0322412983658,7.0710678118654755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.216,0.24196510560146922,0.9547227615196908,251.0653841409022,250.66666666666666,2.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.8230118443316413,0.9592616801182221,0.0,6.324555320336759,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.7962268997428622,0.6167809563116976,0.8607365470695689,2.210404813240945,2.4306888981208616,4.898979485566356,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.32838088293379514,0.7491997529061605,0.44687153081229186,12.84523257866513,8.774964387392123,190.3166247903554,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8838676636279832,0.9239609825193961,0.49435780541199303,2.449489742783178,2.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8309431127501196,0.9166373098478783,0.24265857936275942,1.7320508075688772,2.23606797749979,280.75,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
mean,0.7526705485725342,0.8386903404148145,0.8447183477767702,53.28135787047601,19.520767224376304,35.442634389118865,0.9817351598173516,1.0456621004566211,1.0228310502283104,0.4748858447488584,0.0593607305936073,0.1643835616438356,0.0136986301369863,0.0228310502283105,0.0319634703196347
std,0.3038676329924055,0.21995086482789483,0.19530502655530202,110.28602492444496,59.116871580151,73.31986581854987,0.438549217051479,0.31436100176166154,0.14970681973610106,1.4184431835256754,0.28916449163319163,0.44967976261207576,0.15082196974495427,0.1497068197361011,0.17630581890206382
25quantile,0.7590742535112167,0.8351223212996768,0.8595820869073046,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8911606351802631,0.9330795431777199,0.931468830059778,1.7320508075688772,2.23606797749979,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9444842811584541,0.9661925276467134,0.9629735077999755,4.527355824977709,5.743903072168841,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
