,LesionWise_Dice_ET,LesionWise_Dice_TC,LesionWise_Dice_WT,LesionWise_Hausdorff95_ET,LesionWise_Hausdorff95_TC,LesionWise_Hausdorff95_WT,Num_TP_ET,Num_TP_TC,Num_TP_WT,Num_FP_ET,Num_FP_TC,Num_FP_WT,Num_FN_ET,Num_FN_TC,Num_FN_WT
BraTS-GLI-01705-000,0.8546002043340324,0.9223468017924332,0.9495030046219508,2.8284271247461903,4.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01706-000,0.9113690938306823,0.9551438053097345,0.9541502232898502,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01707-000,0.8906978049738955,0.954827370591317,0.9549203155038899,1.4142135623730951,1.7320508075688772,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01708-000,0.27163797613840074,0.30449483512733816,0.9655384692698126,250.0,250.07868932583327,3.0,1.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0
BraTS-GLI-01709-000,0.9318901406376555,0.9606870725677024,0.9680395981184338,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01710-000,0.929715101856724,0.961595015576324,0.8959833309264952,1.0,1.0,3.3166247903554,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01711-000,0.8772514827671031,0.9578894720805763,0.9645238359817757,4.0,1.4142135623730951,1.7320508075688772,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01712-000,0.9065376050663543,0.9680975764295897,0.2949287980479338,2.23606797749979,1.4142135623730951,252.63316497887055,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0
BraTS-GLI-01713-000,0.9134636503404349,0.8959584483038467,0.9477552017874599,1.4142135623730951,2.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01714-000,0.8914589992962344,0.9393195604630787,0.9019310452662028,1.4142135623730951,1.7320508075688772,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01715-000,0.302888970498225,0.3934789750328515,0.47114722048619456,249.80473785412437,211.4795833297873,189.82842712474618,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0
BraTS-GLI-01716-000,0.902904014781745,0.9276359039190898,0.971042329516297,2.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01717-000,0.3729003359462486,0.42263029225469495,0.9302571141967161,188.0,188.0,2.23606797749979,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01718-000,1.0,0.9173180748465691,0.9251334810491073,0.0,3.1622776601683795,4.123105625617661,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01719-000,0.0,0.8455314680995615,0.6320557696267318,374.0,2.8284271247461903,13.856406460551018,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01720-000,1.0,0.685788909099389,0.9442509920061082,0.0,8.06225774829855,7.3484692283495345,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01721-000,0.16084303937881309,0.3536057998049773,0.9764325370036374,251.76003662976018,190.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01722-000,0.8152341739577972,0.83364602876798,0.9377544974938168,2.0,5.830951894845301,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01723-000,0.3896151053013798,0.36563309653155035,0.748742245884824,193.87386354243375,15.165750888103101,10.099504938362077,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01724-000,0.0,0.9093036605289884,0.9431413888522862,374.0,2.23606797749979,1.7320508075688772,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01725-000,0.09559575853408986,0.9239550565097218,0.9718597713554,327.52950849718746,3.605551275463989,1.4142135623730951,1.0,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01726-000,0.8417027417027417,0.9337448229179812,0.3610270048007348,2.0,2.23606797749979,198.37980667674105,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01727-000,1.0,0.9015196335299785,0.9241052446581136,0.0,5.0990195135927845,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01728-000,0.0884575569358178,0.865179364434208,0.9468025162345161,270.20235540556394,7.810249675906654,1.7320508075688772,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01729-000,0.0,0.7928026328204747,0.4770104315317669,374.0,9.273618495495704,188.5,0.0,1.0,1.0,13.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01730-000,0.5702187720536345,0.7494541484716157,0.4165389236441977,3.1622776601683795,2.8284271247461903,189.06155281280883,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01731-000,0.0,0.4817408613825552,0.9592561267215904,374.0,187.5,3.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01732-000,0.0,0.7781779880187712,0.9478727798430401,374.0,13.341664064126334,2.8284271247461903,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01733-000,0.21580641282935806,0.2149502693117321,0.23929043644060582,281.401387818866,282.2677669529664,281.7747548783982,1.0,1.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0
BraTS-GLI-01734-000,0.9220630372492836,0.9437511640901471,0.8749943199890944,1.0,1.0,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01735-000,0.01509216240017005,0.5985304143625483,0.90170633484968,314.0587833490679,8.06225774829855,6.4031242374328485,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01736-000,1.0,0.5847757802579696,0.9409873109681905,0.0,17.52141546793523,2.449489742783178,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01737-000,0.0,0.5280415377502756,0.9460699145180346,374.0,10.246950765959598,1.4142135623730951,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01738-000,0.0,0.5709312911690676,0.9507182116299479,374.0,12.68857754044952,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01739-000,0.07766990291262135,0.8684528684528684,0.4824591246572875,4.0,3.0,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01740-000,0.06018726462357046,0.29709220022742566,0.9442700500795725,15.09963018650866,15.556349186104045,2.23606797749979,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01741-000,0.0,0.8211501204933138,0.9600488349741538,374.0,3.3166247903554,1.4142135623730951,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01742-000,1.0,0.004702194357366771,0.9265908637542389,0.0,19.209372712298546,2.23606797749979,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01743-000,1.0,0.0,0.6742715777899945,0.0,374.0,4.242640687119285,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
BraTS-GLI-01744-000,0.0,0.8408880356285787,0.9656892292782092,374.0,6.48074069840786,1.4142135623730951,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01745-000,0.22305702236240565,0.27430930058906494,0.9469260527121427,281.4354143466935,198.97914855071093,2.0,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
BraTS-GLI-01746-000,0.2528720973484245,0.7205902980281566,0.9498505493349091,250.8240453183332,17.029386365926403,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01747-000,1.0,0.4512489927477841,0.9446614042376402,0.0,9.0,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01748-000,0.17848591702581515,0.8777334996522757,0.9450589440010833,281.1123724356958,6.4031242374328485,6.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01749-000,0.40829093649896364,0.7656916748509045,0.9287276025958117,10.246950765959598,13.19090595827292,14.696938456699069,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01750-000,0.034994027123884476,0.8709229540627144,0.9402690002868258,321.5403328547322,5.744562646538029,4.58257569495584,1.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01751-000,0.7852877049957342,0.6984250816714613,0.8948614261761515,3.0,6.708203932499369,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01752-000,0.1068840579710145,0.7181696092240165,0.7884460613052843,227.81183506450753,11.40175425099138,11.575836902790225,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01753-000,0.8902322296462192,0.936647337468361,0.8422436552992153,2.23606797749979,4.0,4.106795965940347,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01754-000,0.19798277982779827,0.5031457655073666,0.8691079341192208,23.021728866442675,21.18962010041709,16.73320053068151,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01755-000,0.8299063069861032,0.5175108212940581,0.8888773317639974,3.605551275463989,12.806248474865697,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01756-000,0.9143005540166205,0.694300518134715,0.4773638278163851,2.8284271247461903,12.884098726725126,188.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
BraTS-GLI-01757-000,0.9053574071333432,0.925038412501226,0.933378618455429,2.0,2.23606797749979,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01758-000,0.8591229684145968,0.8765030553912873,0.8856789668867205,2.8284271247461903,4.123105625617661,4.242640687119285,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01759-000,0.8687146373429658,0.7348347914105994,0.946576412392606,3.0,11.357816691600547,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01760-000,0.907765417431688,0.8978904982270569,0.9219809654071921,1.0,5.830951894845301,2.23606797749979,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01761-000,0.9176048136645962,0.838114514810634,0.9079292965145169,2.0,6.164414002968976,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01762-000,0.8180721276310498,0.9145832310034874,0.9291986053785218,2.449489742783178,2.8284271247461903,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01763-000,0.8509821708942465,0.6247509176717357,0.30101269197707076,2.0,50.309044912421065,251.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
BraTS-GLI-01764-000,0.7658020841256561,0.3669042034999098,0.5823204096731951,3.0,191.5,126.65924178809125,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0
BraTS-GLI-01765-000,0.8256353543238789,0.9435001359804188,0.8924780454161096,3.605551275463989,1.7320508075688772,6.324555320336759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01766-000,0.8953729703332927,0.9390299807463097,0.956837200794663,1.0,2.23606797749979,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01767-000,0.8547659181121201,0.921470224973813,0.9388414527165331,1.4142135623730951,2.8284271247461903,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01768-000,0.9078145695364238,0.9646503458118344,0.9679411066255046,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01769-000,0.864049703473595,0.9633239101324208,0.9722247769704774,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01770-000,0.8899928463556156,0.9691464113266225,0.9417181326548555,2.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01771-000,0.9273383484802366,0.8966081429740105,0.907441353842884,1.0,5.0,3.605551275463989,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01772-000,0.8474040096484637,0.7105080671258841,0.41869506517951677,1.7320508075688772,30.870698080866262,197.5237825899246,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01773-000,0.1506276150627615,0.5561613958560524,0.954550703011893,281.84629120178363,9.1104335791443,2.0,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01774-000,1.0,0.8366304109789036,0.9611797122877265,0.0,5.0990195135927845,1.4142135623730951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01775-000,0.8138385475646123,0.6842464469208471,0.8654879140555058,1.7862629787753974,2.0606601717798214,4.47213595499958,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01776-000,0.3296116504854369,0.7710701294460218,0.8816807961666052,12.569805089976535,9.0,7.3484692283495345,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-01789-000,0.8940025073805961,0.9354843836922833,0.49526832605021115,2.0,1.7320508075688772,187.5,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
BraTS-GLI-01790-000,0.8334529546464335,0.9196625208796587,0.4847080033481424,1.7320508075688772,2.0,187.70710678118655,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
mean,0.7525330840923936,0.8375089588003078,0.849383214305748,54.25806318779545,23.143339705908687,34.78242421902462,0.9863013698630136,1.0502283105022832,1.0228310502283104,0.4885844748858447,0.1004566210045662,0.1643835616438356,0.0091324200913242,0.0182648401826484,0.0319634703196347
std,0.3070086021131088,0.21968357673003663,0.19545230383313547,111.51213227598696,64.29393221668123,73.2366560763126,0.44391349738800745,0.32088959335173906,0.14970681973610106,1.3892137918889156,0.40518403530670977,0.46963870449108414,0.13514747567989718,0.13421434040727756,0.17630581890206384
25quantile,0.7732556647424991,0.830746117128845,0.8697633963837195,1.0,1.0,1.4142135623730951,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
median,0.8929663608562691,0.9352122432192567,0.9327524464907504,1.618033988749895,2.0,2.8284271247461903,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
75quantile,0.9471548982673557,0.965812441326148,0.9650583483019423,4.0,5.9568572125717605,6.363839778884804,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
